5.001747598558525798e-01,9.507764321976376914e-38,1.000000000000000056e-01,-1.854072251393621345e-38,5.866651035592217766e-36,-5.348769921475648661e-17,-1.232236453482446071e-35,-2.696964122127783119e-34,2.105894239540023503e-15,-3.978774989701644614e-35
5.011751093755641984e-01,9.785188563580284642e-38,1.000000000000000056e-01,-1.313447831387526881e-38,5.995671337748587310e-36,-5.144474604202828506e-17,-1.306172016550327014e-35,-2.665333669189730138e-34,2.108549191392975777e-15,-1.062056925043209694e-35
5.021754588952759280e-01,1.006261280518422160e-37,1.000000000000000056e-01,-7.728234113813718627e-39,6.124691639904970887e-36,-4.940179286929985548e-17,-1.380107579618216243e-35,-2.633703216251673309e-34,2.111204143245928446e-15,1.854661139615558786e-35
5.031758084149876575e-01,1.034003704678815857e-37,1.000000000000000056e-01,-2.321989913752168443e-39,6.253711942061355800e-36,-4.735883969657142590e-17,-1.454043142686105739e-35,-2.602072763313616480e-34,2.113859095098881114e-15,4.771379204274310161e-35
5.041761579346993871e-01,1.061746128839209553e-37,1.000000000000000056e-01,3.084254286309381740e-39,6.382732244217739377e-36,-4.531588652384299632e-17,-1.527978705753994968e-35,-2.570442310375560078e-34,2.116514046951833783e-15,7.688097268933087195e-35
5.051765074544111167e-01,1.089488552999603458e-37,1.000000000000000056e-01,8.490498486370931924e-39,6.511752546374122954e-36,-4.327293335111456674e-17,-1.601914268821884197e-35,-2.538811857437503248e-34,2.119168998804786846e-15,1.060481533359184712e-34
5.061768569741227353e-01,1.117230977159994022e-37,1.000000000000000056e-01,1.389674268643187656e-38,6.640772848530493166e-36,-4.122998017838637135e-17,-1.675849831889765141e-35,-2.507181404499449840e-34,2.121823950657739120e-15,1.352153339825028204e-34
5.071772064938344649e-01,1.144973401320387718e-37,1.000000000000000056e-01,1.930298688649342674e-38,6.769793150686876743e-36,-3.918702700565794177e-17,-1.749785394957654637e-35,-2.475550951561393438e-34,2.124478902510691788e-15,1.643825146290904197e-34
5.081775560135461944e-01,1.172715825480781414e-37,1.000000000000000056e-01,2.470923108655497693e-38,6.898813452843261656e-36,-3.714407383292951219e-17,-1.823720958025543866e-35,-2.443920498623336609e-34,2.127133854363644457e-15,1.935496952756780190e-34
5.091779055332579240e-01,1.200458249641175319e-37,1.000000000000000056e-01,3.011547528661652711e-38,7.027833754999643897e-36,-3.510112066020108261e-17,-1.897656521093432827e-35,-2.412290045685279779e-34,2.129788806216597125e-15,2.227168759222656183e-34
5.101782550529695426e-01,1.228200673801565883e-37,1.000000000000000056e-01,3.552171948667747174e-38,7.156854057156014110e-36,-3.305816748747287490e-17,-1.971592084161314038e-35,-2.380659592747226799e-34,2.132443758069549399e-15,2.518840565688499674e-34
5.111786045726812722e-01,1.255943097961959579e-37,1.000000000000000056e-01,4.092796368673902193e-38,7.285874359312397686e-36,-3.101521431474444531e-17,-2.045527647229203267e-35,-2.349029139809169969e-34,2.135098709922502067e-15,2.810512372154377378e-34
5.121789540923930018e-01,1.283685522122353275e-37,1.000000000000000056e-01,4.633420788680059299e-38,7.414894661468782599e-36,-2.897226114201602806e-17,-2.119463210297092496e-35,-2.317398686871113140e-34,2.137753661775454736e-15,3.102184178620253371e-34
5.131793036121047313e-01,1.311427946282747180e-37,1.000000000000000056e-01,5.174045208686212229e-38,7.543914963625166176e-36,-2.692930796928759848e-17,-2.193398773364981725e-35,-2.285768233933056738e-34,2.140408613628407404e-15,3.393855985086129363e-34
5.141796531318164609e-01,1.339170370443140876e-37,1.000000000000000056e-01,5.714669628692369336e-38,7.672935265781549753e-36,-2.488635479655916890e-17,-2.267334336432870953e-35,-2.254137780994999909e-34,2.143063565481360467e-15,3.685527791552005356e-34
5.151800026515280795e-01,1.366912794603531440e-37,1.000000000000000056e-01,6.255294048698463799e-38,7.801955567937918629e-36,-2.284340162383096118e-17,-2.341269899500752164e-35,-2.222507328056946500e-34,2.145718517334312741e-15,3.977199598017848848e-34
5.161803521712398091e-01,1.394655218763925137e-37,1.000000000000000056e-01,6.795918468704616730e-38,7.930975870094303542e-36,-2.080044845110253160e-17,-2.415205462568641393e-35,-2.190876875118890099e-34,2.148373469187265410e-15,4.268871404483724841e-34
5.171807016909515387e-01,1.422397642924319042e-37,1.000000000000000056e-01,7.336542888710773836e-38,8.059996172250688456e-36,-1.875749527837410202e-17,-2.489141025636530622e-35,-2.159246422180833269e-34,2.151028421040218078e-15,4.560543210949600834e-34
5.181810512106632682e-01,1.450140067084712738e-37,1.000000000000000056e-01,7.877167308716926766e-38,8.189016474407070696e-36,-1.671454210564567244e-17,-2.563076588704419851e-35,-2.127615969242776440e-34,2.153683372893170747e-15,4.852215017415478537e-34
5.191814007303748868e-01,1.477882491245103302e-37,1.000000000000000056e-01,8.417791728723021230e-38,8.318036776563440909e-36,-1.467158893291747705e-17,-2.637012151772301061e-35,-2.095985516304723459e-34,2.156338324746123021e-15,5.143886823881322029e-34
5.201817502500866164e-01,1.505624915405497207e-37,1.000000000000000056e-01,8.958416148729178336e-38,8.447057078719824486e-36,-1.262863576018904747e-17,-2.710947714840190290e-35,-2.064355063366666630e-34,2.158993276599075689e-15,5.435558630347198022e-34
5.211820997697983460e-01,1.533367339565890903e-37,1.000000000000000056e-01,9.499040568735331267e-38,8.576077380876209399e-36,-1.058568258746061789e-17,-2.784883277908079519e-35,-2.032724610428609800e-34,2.161648228452028357e-15,5.727230436813074015e-34
5.221824492895100756e-01,1.561109763726284599e-37,1.000000000000000056e-01,1.003966498874148837e-37,8.705097683032592975e-36,-8.542729414732188312e-18,-2.858818840975968748e-35,-2.001094157490553398e-34,2.164303180304981026e-15,6.018902243278950007e-34
5.231827988092218051e-01,1.588852187886678295e-37,1.000000000000000056e-01,1.058028940874764130e-37,8.834117985188976552e-36,-6.499776242003758732e-18,-2.932754404043857977e-35,-1.969463704552496569e-34,2.166958132157933694e-15,6.310574049744826000e-34
5.241831483289334237e-01,1.639541420890350278e-37,1.000000000000000056e-01,9.805938343846970571e-38,8.842106381161680155e-36,-4.409603615780787500e-18,-2.954814888276157794e-35,-1.954201163001035101e-34,2.150766711472773965e-15,6.482986987160889637e-34
5.251834978486451533e-01,1.728722075179645519e-37,1.000000000000000056e-01,6.825821949418678520e-38,8.647073515148280725e-36,-2.240224164340330986e-18,-2.889859111235614780e-35,-1.966394472807806086e-34,2.102962020723589163e-15,6.455352789396107549e-34
5.261838473683568829e-01,1.817902729468940967e-37,1.000000000000000056e-01,3.845705554990385425e-38,8.452040649134881295e-36,-7.084471289987447212e-20,-2.824903334195071765e-35,-1.978587782614577498e-34,2.055157329974403966e-15,6.427718591631325460e-34
5.271841968880686125e-01,1.907083383758236416e-37,1.000000000000000056e-01,8.655891605620923308e-39,8.257007783121480529e-36,2.098534738540582427e-18,-2.759947557154528750e-35,-1.990781092421348483e-34,2.007352639225218770e-15,6.400084393866543372e-34
5.281845464077802310e-01,1.996264038047521425e-37,1.000000000000000056e-01,-2.114527233865867712e-38,8.061974917108102482e-36,4.267914189980798200e-18,-2.694991780113992685e-35,-2.002974402228118185e-34,1.959547948476039095e-15,6.372450196101763849e-34
5.291848959274919606e-01,2.085444692336816873e-37,1.000000000000000056e-01,-5.094643628294161851e-38,7.866942051094703052e-36,6.437293641421255870e-18,-2.630036003073449670e-35,-2.015167712034889598e-34,1.911743257726853898e-15,6.344815998336981761e-34
5.301852454472036902e-01,2.174625346626112322e-37,1.000000000000000056e-01,-8.074760022722451814e-38,7.671909185081303622e-36,8.606673092861711999e-18,-2.565080226032907190e-35,-2.027361021841660583e-34,1.863938566977669096e-15,6.317181800572199672e-34
5.311855949669154198e-01,2.263806000915407353e-37,1.000000000000000056e-01,-1.105487641715074804e-37,7.476876319067902856e-36,1.077605254430216813e-17,-2.500124448992364175e-35,-2.039554331648431995e-34,1.816133876228483900e-15,6.289547602807417584e-34
5.321859444866271494e-01,2.352986655204702802e-37,1.000000000000000056e-01,-1.403499281157904009e-37,7.281843453054503426e-36,1.294543199574262426e-17,-2.435168671951821161e-35,-2.051747641455202980e-34,1.768329185479298900e-15,6.261913405042635495e-34
5.331862940063387679e-01,2.442167309493988228e-37,1.000000000000000056e-01,-1.701510920600700222e-37,7.086810587041125379e-36,1.511481144718284311e-17,-2.370212894911285095e-35,-2.063940951261973110e-34,1.720524494730119226e-15,6.234279207277855972e-34
5.341866435260504975e-01,2.531347963783283677e-37,1.000000000000000056e-01,-1.999522560043529427e-37,6.891777721027725949e-36,1.728419089862329924e-17,-2.305257117870742080e-35,-2.076134261068744095e-34,1.672719803980934226e-15,6.206645009513073884e-34
5.351869930457622271e-01,2.620528618072579126e-37,1.000000000000000056e-01,-2.297534199486358632e-37,6.696744855014325183e-36,1.945357035006375537e-17,-2.240301340830199333e-35,-2.088327570875515508e-34,1.624915113231749029e-15,6.179010811748291795e-34
5.361873425654739567e-01,2.709709272361874157e-37,1.000000000000000056e-01,-2.595545838929187837e-37,6.501711989000925753e-36,2.162294980150421150e-17,-2.175345563789656318e-35,-2.100520880682286493e-34,1.577110422482564030e-15,6.151376613983509707e-34
5.371876920851855752e-01,2.798889926651160001e-37,1.000000000000000056e-01,-2.893557478371984051e-37,6.306679122987547705e-36,2.379232925294443035e-17,-2.110389786749120520e-35,-2.112714190489056622e-34,1.529305731733384158e-15,6.123742416218731039e-34
5.381880416048973048e-01,2.888070580940455032e-37,1.000000000000000056e-01,-3.191569117814813256e-37,6.111646256974146939e-36,2.596170870438488648e-17,-2.045434009708577505e-35,-2.124907500295827607e-34,1.481501040984199356e-15,6.096108218453948096e-34
5.391883911246090344e-01,2.977251235229750481e-37,1.000000000000000056e-01,-3.489580757257642461e-37,5.916613390960747510e-36,2.813108815582534569e-17,-1.980478232668034491e-35,-2.137100810102599020e-34,1.433696350235014159e-15,6.068474020689166007e-34
5.401887406443207640e-01,3.066431889519045929e-37,1.000000000000000056e-01,-3.787592396700471666e-37,5.721580524947348080e-36,3.030046760726580182e-17,-1.915522455627491476e-35,-2.149294119909370005e-34,1.385891659485829160e-15,6.040839822924383919e-34
5.411890901640324936e-01,3.155612543808340961e-37,1.000000000000000056e-01,-4.085604036143300871e-37,5.526547658933947982e-36,3.246984705870625795e-17,-1.850566678586948461e-35,-2.161487429716140990e-34,1.338086968736644160e-15,6.013205625159601830e-34
5.421894396837441121e-01,3.244793198097626387e-37,1.000000000000000056e-01,-4.383615675586097502e-37,5.331514792920569934e-36,3.463922651014646756e-17,-1.785610901546412930e-35,-2.173680739522911119e-34,1.290282277987464289e-15,5.985571427394823163e-34
5.431897892034558417e-01,3.333973852386921835e-37,1.000000000000000056e-01,-4.681627315028926707e-37,5.136481926907170505e-36,3.680860596158692369e-17,-1.720655124505869916e-35,-2.185874049329682104e-34,1.242477587238279289e-15,5.957937229630041074e-34
5.441901387231675713e-01,3.423154506676216867e-37,1.000000000000000056e-01,-4.979638954471755912e-37,4.941449060893770407e-36,3.897798541302737982e-17,-1.655699347465326901e-35,-2.198067359136453517e-34,1.194672896489094290e-15,5.930303031865258130e-34
5.451904882428793009e-01,3.512335160965512315e-37,1.000000000000000056e-01,-5.277650593914585117e-37,4.746416194880370309e-36,4.114736486446783595e-17,-1.590743570424783886e-35,-2.210260668943224502e-34,1.146868205739909093e-15,5.902668834100476042e-34
5.461908377625909194e-01,3.601515815254797741e-37,1.000000000000000056e-01,-5.575662233357380912e-37,4.551383328866992261e-36,4.331674431590805788e-17,-1.525787793384248088e-35,-2.222453978749994632e-34,1.099063514990729418e-15,5.875034636335697374e-34
5.471911872823026490e-01,3.690696469544093190e-37,1.000000000000000056e-01,-5.873673872800210117e-37,4.356350462853592831e-36,4.548612376734851401e-17,-1.460832016343705074e-35,-2.234647288556765617e-34,1.051258824241544419e-15,5.847400438570915286e-34
5.481915368020143786e-01,3.779877123833388639e-37,1.000000000000000056e-01,-6.171685512243039322e-37,4.161317596840192733e-36,4.765550321878897014e-17,-1.395876239303162326e-35,-2.246840598363537029e-34,1.003454133492359222e-15,5.819766240806133197e-34
5.491918863217261082e-01,3.869057778122683670e-37,1.000000000000000056e-01,-6.469697151685869363e-37,3.966284730826793304e-36,4.982488267022942627e-17,-1.330920462262619311e-35,-2.259033908170308014e-34,9.556494427431742230e-16,5.792132043041351109e-34
5.501922358414378378e-01,3.958238432411978702e-37,1.000000000000000056e-01,-6.767708791128697733e-37,3.771251864813393206e-36,5.199426212166988240e-17,-1.265964685222076297e-35,-2.271227217977078999e-34,9.078447519939892235e-16,5.764497845276569020e-34
5.511925853611494563e-01,4.047419086701264545e-37,1.000000000000000056e-01,-7.065720430571494363e-37,3.576218998800015158e-36,5.416364157311009201e-17,-1.201008908181540499e-35,-2.283420527783849129e-34,8.600400612448093517e-16,5.736863647511789498e-34
5.521929348808611859e-01,4.136599740990560412e-37,1.000000000000000056e-01,-7.363732070014324404e-37,3.381186132786615060e-36,5.633302102455056046e-17,-1.136053131140997484e-35,-2.295613837590620114e-34,8.122353704956243523e-16,5.709229449747007409e-34
5.531932844005729155e-01,4.225780395279855443e-37,1.000000000000000056e-01,-7.661743709457152773e-37,3.186153266773215631e-36,5.850240047599101659e-17,-1.071097354100454469e-35,-2.307807147397391526e-34,7.644306797464393528e-16,5.681595251982225321e-34
5.541936339202846451e-01,4.314961049569150474e-37,1.000000000000000056e-01,-7.959755348899982814e-37,2.991120400759815533e-36,6.067177992743147272e-17,-1.006141577059911455e-35,-2.320000457204162511e-34,7.166259889972543534e-16,5.653961054217443232e-34
5.551939834399963747e-01,4.404141703858445505e-37,1.000000000000000056e-01,-8.257766988342811184e-37,2.796087534746415435e-36,6.284115937887192885e-17,-9.411858000193684399e-36,-2.332193767010933924e-34,6.688212982480691567e-16,5.626326856452661144e-34
5.561943329597079932e-01,4.493322358147731349e-37,1.000000000000000056e-01,-8.555778627785607814e-37,2.601054668733037387e-36,6.501053883031213846e-17,-8.762300229788329089e-36,-2.344387076817703626e-34,6.210166074988894821e-16,5.598692658687881621e-34
5.571946824794197228e-01,4.582503012437027215e-37,1.000000000000000056e-01,-8.853790267228436184e-37,2.406021802719637957e-36,6.717991828175259459e-17,-8.112742459382898943e-36,-2.356580386624475039e-34,5.732119167497044827e-16,5.571058460923099532e-34
5.581950319991314524e-01,4.671683666726322246e-37,1.000000000000000056e-01,-9.151801906671266224e-37,2.210988936706238528e-36,6.934929773319305072e-17,-7.463184688977468796e-36,-2.368773696431246023e-34,5.254072260005192860e-16,5.543424263158317444e-34
5.591953815188431820e-01,4.760864321015617278e-37,1.000000000000000056e-01,-9.449813546114094594e-37,2.015956070692837762e-36,7.151867718463350685e-17,-6.813626918572038649e-36,-2.380967006238017436e-34,4.776025352513342866e-16,5.515790065393535355e-34
5.601957310385548006e-01,4.850044975304902286e-37,1.000000000000000056e-01,-9.747825185556891225e-37,1.820923204679459714e-36,7.368805663607372878e-17,-6.164069148166680667e-36,-2.393160316044787138e-34,4.297978445021546120e-16,5.488155867628756688e-34
5.611960805582665301e-01,4.939225629594198152e-37,1.000000000000000056e-01,-1.004583682499972127e-36,1.625890338666060284e-36,7.585743608751418491e-17,-5.514511377761250520e-36,-2.405353625851558123e-34,3.819931537529694153e-16,5.460521669863974600e-34
5.621964300779782597e-01,5.028406283883493184e-37,1.000000000000000056e-01,-1.034384846444254964e-36,1.430857472652660854e-36,7.802681553895464104e-17,-4.864953607355820373e-36,-2.417546935658329536e-34,3.341884630037846131e-16,5.432887472099191656e-34
5.631967795976899893e-01,5.117586938172789050e-37,1.000000000000000056e-01,-1.064186010388537968e-36,1.235824606639260088e-36,8.019619499039509717e-17,-4.215395836950390226e-36,-2.429740245465100521e-34,2.863837722545994165e-16,5.405253274334409567e-34
5.641971291174017189e-01,5.206767592462084081e-37,1.000000000000000056e-01,-1.093987174332820805e-36,1.040791740625860659e-36,8.236557444183555330e-17,-3.565838066544960080e-36,-2.441933555271871933e-34,2.385790815054142198e-16,5.377619076569627479e-34
5.651974786371133375e-01,5.295948246751369090e-37,1.000000000000000056e-01,-1.123788338277100468e-36,8.457588746124826110e-37,8.453495389327577524e-17,-2.916280296139604770e-36,-2.454126865078641635e-34,1.907743907562345452e-16,5.349984878804848811e-34
5.661978281568250670e-01,5.385128901040664956e-37,1.000000000000000056e-01,-1.153589502221383472e-36,6.507260085990831812e-37,8.670433334471623136e-17,-2.266722525734174623e-36,-2.466320174885413048e-34,1.429697000070493486e-16,5.322350681040065868e-34
5.671981776765367966e-01,5.474309555329959987e-37,1.000000000000000056e-01,-1.183390666165666309e-36,4.556931425856824151e-37,8.887371279615668749e-17,-1.617164755328744477e-36,-2.478513484692184033e-34,9.516500925786454635e-17,5.294716483275283779e-34
5.681985271962485262e-01,5.563490209619255018e-37,1.000000000000000056e-01,-1.213191830109949313e-36,2.606602765722829854e-37,9.104309224759714362e-17,-9.676069849233143298e-37,-2.490706794498955445e-34,4.736031850867934970e-17,5.267082285510501690e-34
5.691988767159601448e-01,5.652670863908540862e-37,1.000000000000000056e-01,-1.242992994054228809e-36,6.562741055890493776e-38,9.321247169903735323e-17,-3.180492145179590204e-37,-2.502900104305725147e-34,-4.443722405003249235e-19,5.239448087745723023e-34
5.701992262356718744e-01,5.741851518197835893e-37,1.000000000000000056e-01,-1.272794157998511813e-36,-1.294054554544944920e-37,9.538185115047780936e-17,3.315085558874711263e-37,-2.515093414112496132e-34,-4.824906298968552157e-17,5.211813889980940935e-34
5.711995757553836039e-01,5.831032172487131760e-37,1.000000000000000056e-01,-1.302595321942794650e-36,-3.244383214678952581e-37,9.755123060191826549e-17,9.810663262929012731e-37,-2.527286723919267545e-34,-9.605375373887032379e-17,5.184179692216158846e-34
5.721999252750953335e-01,5.848600075982143137e-37,1.000000000000000056e-01,-1.308545832303762345e-36,-5.642429361463146628e-37,9.796530299200198336e-17,1.529156054144258666e-36,-2.455317224762700259e-34,-1.854007536743825818e-16,5.091298816404669456e-34
5.732002747948070631e-01,5.844907944085010083e-37,1.000000000000000056e-01,-1.307415679882152543e-36,-8.173391637097190460e-37,9.785826859824315967e-17,2.047122456862244995e-36,-2.358361891695032561e-34,-2.870806266496394574e-16,4.979047833047978681e-34
5.742006243145186817e-01,5.841215812187876194e-37,1.000000000000000056e-01,-1.306285527460542741e-36,-1.070435391273095449e-36,9.775123420448433598e-17,2.565088859580173859e-36,-2.261406558627375554e-34,-3.887604996248850423e-16,4.866796849691301591e-34
5.752009738342304113e-01,5.837523680290743140e-37,1.000000000000000056e-01,-1.305155375038932771e-36,-1.323531618836499748e-36,9.764419981072549997e-17,3.083055262298160522e-36,-2.164451225559707856e-34,-4.904403726001419179e-16,4.754545866334610817e-34
5.762013233539421408e-01,5.833831548393609250e-37,1.000000000000000056e-01,-1.304025222617322969e-36,-1.576627846399904048e-36,9.753716541696667628e-17,3.601021665016146517e-36,-2.067495892492040158e-34,-5.921202455753987934e-16,4.642294882977920897e-34
5.772016728736538704e-01,5.830139416496476196e-37,1.000000000000000056e-01,-1.302895070195713000e-36,-1.829724073963308515e-36,9.743013102320784026e-17,4.118988067734132512e-36,-1.970540559424372460e-34,-6.938001185506556690e-16,4.530043899621230978e-34
5.782020223933654890e-01,5.826447284599342307e-37,1.000000000000000056e-01,-1.301764917774103364e-36,-2.082820301526684917e-36,9.732309662944901657e-17,4.636954470452061711e-36,-1.873585226356715453e-34,-7.954799915259012047e-16,4.417792916264553032e-34
5.792023719130772186e-01,5.822755152702209253e-37,1.000000000000000056e-01,-1.300634765352493395e-36,-2.335916529090089384e-36,9.721606223569019289e-17,5.154920873170048374e-36,-1.776629893289047969e-34,-8.971598645011580802e-16,4.305541932907863113e-34
5.802027214327889482e-01,5.819063020805075364e-37,1.000000000000000056e-01,-1.299504612930883593e-36,-2.589012756653493851e-36,9.710902784193135687e-17,5.672887275888034368e-36,-1.679674560221380271e-34,-9.988397374764151530e-16,4.193290949551172338e-34
5.812030709525006777e-01,5.815370888907942310e-37,1.000000000000000056e-01,-1.298374460509273624e-36,-2.842108984216898318e-36,9.700199344817253318e-17,6.190853678606020363e-36,-1.582719227153712573e-34,-1.100519610451672029e-15,4.081039966194482419e-34
5.822034204722124073e-01,5.811678757010808420e-37,1.000000000000000056e-01,-1.297244308087663821e-36,-3.095205211780302784e-36,9.689495905441369717e-17,6.708820081324006358e-36,-1.485763894086044875e-34,-1.202199483426928904e-15,3.968788982837792500e-34
5.832037699919240259e-01,5.807986625113675366e-37,1.000000000000000056e-01,-1.296114155666054019e-36,-3.348301439343678519e-36,9.678792466065487348e-17,7.226786484041936225e-36,-1.388808561018388082e-34,-1.303879356402174341e-15,3.856537999481114554e-34
5.842041195116357555e-01,5.804294493216541477e-37,1.000000000000000056e-01,-1.294984003244444050e-36,-3.601397666907083654e-36,9.668089026689604979e-17,7.744752886759922220e-36,-1.291853227950720384e-34,-1.405559229377431217e-15,3.744287016124424635e-34
5.852044690313474851e-01,5.800602361319408423e-37,1.000000000000000056e-01,-1.293853850822834247e-36,-3.854493894470488120e-36,9.657385587313721377e-17,8.262719289477908215e-36,-1.194897894883052686e-34,-1.507239102352688092e-15,3.632036032767734288e-34
5.862048185510592146e-01,5.796910229422274534e-37,1.000000000000000056e-01,-1.292723698401224278e-36,-4.107590122033891919e-36,9.646682147937837776e-17,8.780685692195895546e-36,-1.097942561815384988e-34,-1.608918975327944968e-15,3.519785049411043941e-34
5.872051680707708332e-01,5.793218097525141480e-37,1.000000000000000056e-01,-1.291593545979614643e-36,-4.360686349597268322e-36,9.635978708561956640e-17,9.298652094913824076e-36,-1.000987228747728195e-34,-1.710598848303190602e-15,3.407534066054365996e-34
5.882055175904825628e-01,5.789525965628007590e-37,1.000000000000000056e-01,-1.290463393558004673e-36,-4.613782577160672788e-36,9.625275269186073038e-17,9.816618497631810071e-36,-9.040318956800604973e-35,-1.812278721278447478e-15,3.295283082697676076e-34
5.892058671101942924e-01,5.785833833730874536e-37,1.000000000000000056e-01,-1.289333241136394871e-36,-4.866878804724077255e-36,9.614571829810189437e-17,1.033458490034979607e-35,-8.070765626123927993e-35,-1.913958594253704353e-15,3.183032099340985729e-34
5.902062166299060220e-01,5.782141701833740647e-37,1.000000000000000056e-01,-1.288203088714784902e-36,-5.119975032287481722e-36,9.603868390434307068e-17,1.085255130306778340e-35,-7.101212295447251014e-35,-2.015638467228961229e-15,3.070781115984295810e-34
5.912065661496177515e-01,5.778449569936607593e-37,1.000000000000000056e-01,-1.287072936293174933e-36,-5.373071259850886189e-36,9.593164951058423466e-17,1.137051770578576939e-35,-6.131658964770574034e-35,-2.117318340204218104e-15,2.958530132627605463e-34
5.922069156693293701e-01,5.774757438039473704e-37,1.000000000000000056e-01,-1.285942783871565297e-36,-5.626167487414262591e-36,9.582461511682542330e-17,1.188848410850369792e-35,-5.162105634094006103e-35,-2.218998213179463541e-15,2.846279149270927945e-34
5.932072651890410997e-01,5.771065306142340650e-37,1.000000000000000056e-01,-1.284812631449955328e-36,-5.879263714977667058e-36,9.571758072306658729e-17,1.240645051122168392e-35,-4.192552303417329123e-35,-2.320678086154720417e-15,2.734028165914237598e-34
5.942076147087528293e-01,5.767373174245206760e-37,1.000000000000000056e-01,-1.283682479028345526e-36,-6.132359942541072193e-36,9.561054632930775127e-17,1.292441691393967258e-35,-3.222998972740652144e-35,-2.422357959129977292e-15,2.621777182557547679e-34
5.952079642284645589e-01,5.763681042348073706e-37,1.000000000000000056e-01,-1.282552326606735556e-36,-6.385456170104475991e-36,9.550351193554892758e-17,1.344238331665765858e-35,-2.253445642063975164e-35,-2.524037832105234168e-15,2.509526199200857332e-34
5.962083137481761774e-01,5.759988910450939817e-37,1.000000000000000056e-01,-1.281422174185125754e-36,-6.638552397667851726e-36,9.539647754179010389e-17,1.396034971937558577e-35,-1.283892311387405095e-35,-2.625717705080480000e-15,2.397275215844179387e-34
5.972086632678879070e-01,5.756296778553806763e-37,1.000000000000000056e-01,-1.280292021763515952e-36,-6.891648625231256861e-36,9.528944314803126788e-17,1.447831612209357177e-35,-3.143389807107323917e-36,-2.727397578055736875e-15,2.285024232487489467e-34
5.982090127875996366e-01,5.752604646656672874e-37,1.000000000000000056e-01,-1.279161869341905983e-36,-7.144744852794660659e-36,9.518240875427244419e-17,1.499628252481155776e-35,6.552143499659445880e-36,-2.829077451030993751e-15,2.172773249130799120e-34
5.992093623073113662e-01,5.748912514759539819e-37,1.000000000000000056e-01,-1.278031716920296180e-36,-7.397841080358065794e-36,9.507537436051360818e-17,1.551424892752954643e-35,1.624767680642621568e-35,-2.930757324006250626e-15,2.060522265774109201e-34
6.002097118270230958e-01,5.745220382862405930e-37,1.000000000000000056e-01,-1.276901564498686211e-36,-7.650937307921469593e-36,9.496833996675478449e-17,1.603221533024753243e-35,2.594321011319298547e-35,-3.032437196981507502e-15,1.948271282417418854e-34
6.012100613467347143e-01,5.741528250965272876e-37,1.000000000000000056e-01,-1.275771412077076576e-36,-7.904033535484846664e-36,9.486130557299596080e-17,1.655018173296545962e-35,3.563874341995868616e-35,-3.134117069956752939e-15,1.836020299060740908e-34
6.022104108664464439e-01,5.737836119068138987e-37,1.000000000000000056e-01,-1.274641259655466606e-36,-8.157129763048250462e-36,9.475427117923712478e-17,1.706814813568344561e-35,4.533427672672545596e-35,-3.235796942932009814e-15,1.723769315704050989e-34
6.032107603861581735e-01,5.734143987171005933e-37,1.000000000000000056e-01,-1.273511107233856804e-36,-8.410225990611654261e-36,9.464723678547830110e-17,1.758611453840143428e-35,5.502981003349222576e-35,-3.337476815907266690e-15,1.611518332347360642e-34
6.042111099058699031e-01,5.730451855273872043e-37,1.000000000000000056e-01,-1.272380954812246835e-36,-8.663322218175059396e-36,9.454020239171946508e-17,1.810408094111942028e-35,6.472534334025899555e-35,-3.439156688882523565e-15,1.499267348990670723e-34
6.052114594255815216e-01,5.726759723376738989e-37,1.000000000000000056e-01,-1.271250802390637032e-36,-8.916418445738435130e-36,9.443316799796064139e-17,1.862204734383734747e-35,7.442087664702465348e-35,-3.540836561857769003e-15,1.387016365633992777e-34
6.062118089452932512e-01,5.723067591479605100e-37,1.000000000000000056e-01,-1.270120649969027230e-36,-9.169514673301840265e-36,9.432613360420181770e-17,1.914001374655533347e-35,8.411640995379142328e-35,-3.642516434833025484e-15,1.274765382277302858e-34
6.072121584650049808e-01,5.719375459582472046e-37,1.000000000000000056e-01,-1.268990497547417261e-36,-9.422610900865244063e-36,9.421909921044298169e-17,1.965798014927332213e-35,9.381194326055819307e-35,-3.744196307808282754e-15,1.162514398920612083e-34
6.082125079847167104e-01,5.715683327685338157e-37,1.000000000000000056e-01,-1.267860345125807459e-36,-9.675707128428649198e-36,9.411206481668414567e-17,2.017594655199130813e-35,1.035074765673249629e-34,-3.845876180783540024e-15,1.050263415563922164e-34
6.092128575044284400e-01,5.711991195788205103e-37,1.000000000000000056e-01,-1.266730192704197489e-36,-9.928803355992052997e-36,9.400503042292532198e-17,2.069391295470929412e-35,1.132030098740917327e-34,-3.947556053758796505e-15,9.380124322072322447e-35
6.102132070241400585e-01,5.708299063891071213e-37,1.000000000000000056e-01,-1.265600040282587854e-36,-1.018189958355543007e-35,9.389799602916649830e-17,2.121187935742722132e-35,1.228985431808574334e-34,-4.049235926734041942e-15,8.257614488505542993e-35
6.112135565438517881e-01,5.704606931993938159e-37,1.000000000000000056e-01,-1.264469887860977885e-36,-1.043499581111883387e-35,9.379096163540767461e-17,2.172984576014520999e-35,1.325940764876242032e-34,-4.150915799709299212e-15,7.135104654938643800e-35
6.122139060635635177e-01,5.700914800096804270e-37,1.000000000000000056e-01,-1.263339735439368082e-36,-1.068809203868223900e-35,9.368392724164883859e-17,2.224781216286319598e-35,1.422896097943909302e-34,-4.252595672684555693e-15,6.012594821371744606e-35
