1.024617239300782190e+00,-9.478264038776549766e-38,-1.000929240929681191e-01,4.341635370337449014e-03,-3.136995181935448399e-36,-3.148140291189155480e-03,1.352868241200884669e-01,2.019051196114312936e-36,-4.054265103086303335e-02,1.360909198903504036e+00
1.026618444846291611e+00,-1.009292471681795938e-37,-1.000973515092502403e-01,4.542358251519248817e-03,-3.142323371966843771e-36,-3.224211352763798472e-03,1.381309229496210933e-01,2.399627033657700224e-36,-4.074832464178708424e-02,1.356008576527528042e+00
1.028619650391800810e+00,-1.070758539485929800e-37,-1.001017789255323615e-01,4.743081132701026936e-03,-3.147651561998238475e-36,-3.300282414338433223e-03,1.409750217791534144e-01,2.780202871201046083e-36,-4.095399825271111433e-02,1.351107954151552715e+00
1.030620855937310232e+00,-1.132224607290070343e-37,-1.001062063418144826e-01,4.943804013882827607e-03,-3.152979752029633847e-36,-3.376353475913076215e-03,1.438191206086860685e-01,3.160778708744434039e-36,-4.115967186363516522e-02,1.346207331775576721e+00
1.032622061482819653e+00,-1.193690675094211096e-37,-1.001106337580966038e-01,5.144526895064627410e-03,-3.158307942061029219e-36,-3.452424537487719207e-03,1.466632194382186949e-01,3.541354546287821994e-36,-4.136534547455921612e-02,1.341306709399600727e+00
1.034623267028328852e+00,-1.255156742898344958e-37,-1.001150611743787250e-01,5.345249776246405529e-03,-3.163636132092423923e-36,-3.528495599062353959e-03,1.495073182677510160e-01,3.921930383831166518e-36,-4.157101908548324620e-02,1.336406087023625400e+00
1.036624472573838274e+00,-1.316622810702485710e-37,-1.001194885906608462e-01,5.545972657428206200e-03,-3.168964322123819295e-36,-3.604566660636996517e-03,1.523514170972836701e-01,4.302506221374555142e-36,-4.177669269640729710e-02,1.331505464647649406e+00
1.038625678119347473e+00,-1.378088878506619572e-37,-1.001239160069429673e-01,5.746695538609984319e-03,-3.174292512155213999e-36,-3.680637722211631269e-03,1.551955159268159634e-01,4.683082058917899665e-36,-4.198236630733132718e-02,1.326604842271673856e+00
1.040626883664856894e+00,-1.439554946310760115e-37,-1.001283434232250885e-01,5.947418419791784122e-03,-3.179620702186609371e-36,-3.756708783786274260e-03,1.580396147563486176e-01,5.063657896461288289e-36,-4.218803991825537808e-02,1.321704219895698085e+00
1.042628089210366316e+00,-1.501021014114900868e-37,-1.001327708395072097e-01,6.148141300973584793e-03,-3.184948892218004743e-36,-3.832779845360917252e-03,1.608837135858812439e-01,5.444233734004675576e-36,-4.239371352917942898e-02,1.316803597519722091e+00
1.044629294755875515e+00,-1.562487081919034730e-37,-1.001371982557893309e-01,6.348864182155362912e-03,-3.190277082249399446e-36,-3.908850906935552004e-03,1.637278124154135650e-01,5.824809571548021436e-36,-4.259938714010345906e-02,1.311902975143746541e+00
1.046630500301384936e+00,-1.623953149723175482e-37,-1.001416256720714520e-01,6.549587063337162715e-03,-3.195605272280794819e-36,-3.984921968510194562e-03,1.665719112449461914e-01,6.205385409091408723e-36,-4.280506075102750996e-02,1.307002352767770548e+00
1.048631705846894357e+00,-1.686703120130353763e-37,-1.001478861259818831e-01,6.818842446435284012e-03,-3.191762960168671300e-36,-4.065949020709504549e-03,1.692979227883109894e-01,6.526130525192828279e-36,-4.294230095716164430e-02,1.297840371886876731e+00
1.050632911392403557e+00,-1.750706424030971557e-37,-1.001559359737675542e-01,7.154998605213839201e-03,-3.178968491202127089e-36,-4.151814063756711914e-03,1.719086586475587486e-01,6.788469460838742764e-36,-4.301273712528631832e-02,1.284518493417833973e+00
1.052634116937912978e+00,-1.814709727931596242e-37,-1.001639858215532253e-01,7.491154763992431687e-03,-3.166174022235582210e-36,-4.237679106803928820e-03,1.745193945068068408e-01,7.050808396484685312e-36,-4.308317329341099233e-02,1.271196614948789883e+00
1.054635322483422399e+00,-1.878713031832220926e-37,-1.001720356693389102e-01,7.827310922771025040e-03,-3.153379553269037332e-36,-4.323544149851145726e-03,1.771301303660549054e-01,7.313147332130627860e-36,-4.315360946153567329e-02,1.257874736479746014e+00
1.056636528028931599e+00,-1.942716335732838720e-37,-1.001800855171245813e-01,8.163467081549580229e-03,-3.140585084302493789e-36,-4.409409192898353091e-03,1.797408662253026923e-01,7.575486267776541008e-36,-4.322404562966034036e-02,1.244552858010703256e+00
1.058637733574441020e+00,-2.006719639633463405e-37,-1.001881353649102524e-01,8.499623240328171847e-03,-3.127790615335948910e-36,-4.495274235945569997e-03,1.823516020845507568e-01,7.837825203422484893e-36,-4.329448179778502132e-02,1.231230979541659165e+00
1.060638939119950219e+00,-2.070722943534080990e-37,-1.001961852126959374e-01,8.835779399106727036e-03,-3.114996146369404700e-36,-4.581139278992778230e-03,1.849623379437985160e-01,8.100164139068398041e-36,-4.336491796590968839e-02,1.217909101072616629e+00
1.062640144665459641e+00,-2.134726247434705674e-37,-1.002042350604816084e-01,9.171935557885320389e-03,-3.102201677402859821e-36,-4.667004322039994269e-03,1.875730738030466083e-01,8.362503074714340590e-36,-4.343535413403436934e-02,1.204587222603572538e+00
1.064641350210969062e+00,-2.198729551335330359e-37,-1.002122849082672934e-01,9.508091716663912008e-03,-3.089407208436314942e-36,-4.752869365087212042e-03,1.901838096622946728e-01,8.624842010360283138e-36,-4.350579030215905030e-02,1.191265344134528448e+00
1.066642555756478261e+00,-2.262732855235947944e-37,-1.002203347560529645e-01,9.844247875442468931e-03,-3.076612739469771400e-36,-4.838734408134419407e-03,1.927945455215424597e-01,8.887180946006197622e-36,-4.357622647028371737e-02,1.177943465665485911e+00
1.068643761301987682e+00,-2.326736159136572628e-37,-1.002283846038386356e-01,1.018040403422106055e-02,-3.063818270503226521e-36,-4.924599451181636313e-03,1.954052813807905242e-01,9.149519881652140171e-36,-4.364666263840839833e-02,1.164621587196441821e+00
1.070644966847497104e+00,-2.390739463037197313e-37,-1.002364344516243205e-01,1.051656019299965217e-02,-3.051023801536680974e-36,-5.010464494228853219e-03,1.980160172400385887e-01,9.411858817298082719e-36,-4.371709880653307234e-02,1.151299708727397730e+00
1.072646172393006303e+00,-2.454742766937814898e-37,-1.002444842994099916e-01,1.085271635177820909e-02,-3.038229332570137432e-36,-5.096329537276060584e-03,2.006267530992863757e-01,9.674197752943997204e-36,-4.378753497465774636e-02,1.137977830258355194e+00
1.074647377938515724e+00,-2.518746070838440000e-37,-1.002525341471956627e-01,1.118887251055680071e-02,-3.025434863603592553e-36,-5.182194580323277490e-03,2.032374889585344402e-01,9.936536688589939752e-36,-4.385797114278242037e-02,1.124655951789311104e+00
1.076648583484025146e+00,-2.582749374739064684e-37,-1.002605839949813477e-01,1.152502866933539406e-02,-3.012640394637047675e-36,-5.268059623370494396e-03,2.058482248177825047e-01,1.019887562423588230e-35,-4.392840731090710132e-02,1.111334073320267013e+00
1.078649789029534345e+00,-2.646752678639681852e-37,-1.002686338427670187e-01,1.186118482811394925e-02,-2.999845925670503798e-36,-5.353924666417701761e-03,2.084589606770302916e-01,1.046121455988179545e-35,-4.399884347903176840e-02,1.098012194851224477e+00
1.080650994575043766e+00,-2.710755982540306536e-37,-1.002766836905526898e-01,1.219734098689254087e-02,-2.987051456703958585e-36,-5.439789709464918667e-03,2.110696965362783561e-01,1.072355349552773800e-35,-4.406927964715644935e-02,1.084690316382180386e+00
1.082652200120552966e+00,-2.774759286440924539e-37,-1.002847335383383748e-01,1.253349714567109779e-02,-2.974256987737415043e-36,-5.525654752512126032e-03,2.136804323955261431e-01,1.098589243117365248e-35,-4.413971581528111643e-02,1.071368437913137850e+00
1.084653405666062387e+00,-2.838762590341549223e-37,-1.002927833861240459e-01,1.286965330444968941e-02,-2.961462518770870164e-36,-5.611519795559342938e-03,2.162911682547742076e-01,1.124823136681959503e-35,-4.421015198340579738e-02,1.058046559444093759e+00
1.086654611211571808e+00,-2.902765894242173908e-37,-1.003008332339097308e-01,1.320580946322828103e-02,-2.948668049804324951e-36,-5.697384838606559844e-03,2.189019041140222721e-01,1.151057030246553891e-35,-4.428058815153047140e-02,1.044724680975049669e+00
1.088655816757081007e+00,-2.966769198142791493e-37,-1.003088830816954019e-01,1.354196562200683795e-02,-2.935873580837781409e-36,-5.783249881653767209e-03,2.215126399732700591e-01,1.177290923811145206e-35,-4.435102431965514541e-02,1.031402802506007133e+00
1.090657022302590429e+00,-3.030772502043416177e-37,-1.003169329294810730e-01,1.387812178078542957e-02,-2.923079111871236196e-36,-5.869114924700984115e-03,2.241233758325181236e-01,1.203524817375739461e-35,-4.442146048777981943e-02,1.018080924036963042e+00
1.092658227848099850e+00,-3.094775805944040862e-37,-1.003249827772667579e-01,1.421427793956402119e-02,-2.910284642904691317e-36,-5.954979967748201021e-03,2.267341116917661881e-01,1.229758710940333716e-35,-4.449189665590450038e-02,1.004759045567918951e+00
1.094659433393609049e+00,-3.158779109844658447e-37,-1.003330326250524290e-01,1.455043409834257812e-02,-2.897490173938147775e-36,-6.040845010795409253e-03,2.293448475510139750e-01,1.255992604504925031e-35,-4.456233282402916746e-02,9.914371670988764151e-01
1.096660638939118471e+00,-3.218451525774770296e-37,-1.003439889774507127e-01,1.497496284214435563e-02,-2.875815614808410082e-36,-6.129094295907656746e-03,2.315046420277764305e-01,1.274807707742720925e-35,-4.454865293209954447e-02,9.738280390617450877e-01
1.098661844484627670e+00,-3.276362224564319537e-37,-1.003561276368100663e-01,1.543543975612518548e-02,-2.850528815612273264e-36,-6.218313442198896042e-03,2.334810027218316986e-01,1.290604997966208632e-35,-4.450075633777477585e-02,9.544749450986054207e-01
1.100663050030137091e+00,-3.334272923353875043e-37,-1.003682662961694200e-01,1.589591667010606738e-02,-2.825242016416133773e-36,-6.307532588490145746e-03,2.354573634158871887e-01,1.306402288189698211e-35,-4.445285974345000030e-02,9.351218511354637553e-01
1.102664255575646512e+00,-3.392183622143430549e-37,-1.003804049555287736e-01,1.635639358408694927e-02,-2.799955217219994283e-36,-6.396751734781394583e-03,2.374337241099426787e-01,1.322199578413187789e-35,-4.440496314912522474e-02,9.157687571723220898e-01
1.104665461121155712e+00,-3.450094320932979372e-37,-1.003925436148881273e-01,1.681687049806777912e-02,-2.774668418023857799e-36,-6.485970881072633878e-03,2.394100848039979468e-01,1.337996868636675497e-35,-4.435706655480045613e-02,8.964156632091825339e-01
1.106666666666665133e+00,-3.508005019722534878e-37,-1.004046822742474809e-01,1.727734741204866101e-02,-2.749381618827718309e-36,-6.575190027363883583e-03,2.413864454980534646e-01,1.353794158860165076e-35,-4.430916996047568751e-02,8.770625692460407574e-01
1.108667872212174554e+00,-3.565915718512090384e-37,-1.004168209336068346e-01,1.773782432602954290e-02,-2.724094819631578819e-36,-6.664409173655132419e-03,2.433628061921089547e-01,1.369591449083654654e-35,-4.426127336615091196e-02,8.577094752828990920e-01
1.110669077757683754e+00,-3.623826417301639625e-37,-1.004289595929661882e-01,1.819830124001037275e-02,-2.698808020435442335e-36,-6.753628319946371715e-03,2.453391668861642227e-01,1.385388739307142362e-35,-4.421337677182614334e-02,8.383563813197595360e-01
1.112670283303193175e+00,-3.681737116091195131e-37,-1.004410982523255419e-01,1.865877815399125464e-02,-2.673521221239302845e-36,-6.842847466237620552e-03,2.473155275802197128e-01,1.401186029530631940e-35,-4.416548017750136779e-02,8.190032873566177596e-01
1.114671488848702596e+00,-3.739647814880750637e-37,-1.004532369116848955e-01,1.911925506797213653e-02,-2.648234422043163354e-36,-6.932066612528870256e-03,2.492918882742752029e-01,1.416983319754121519e-35,-4.411758358317659917e-02,7.996501933934760942e-01
1.116672694394211796e+00,-3.797558513670299461e-37,-1.004653755710442492e-01,1.957973198195296638e-02,-2.622947622847026536e-36,-7.021285758820109552e-03,2.512682489683304987e-01,1.432780609977609494e-35,-4.406968698885183056e-02,7.802970994303365382e-01
1.118673899939721217e+00,-3.855469212459854966e-37,-1.004775142304036029e-01,2.004020889593384827e-02,-2.597660823650887046e-36,-7.110504905111359256e-03,2.532446096623859888e-01,1.448577900201098805e-35,-4.402179039452705500e-02,7.609440054671947617e-01
1.120675105485230416e+00,-3.913379911249403790e-37,-1.004896528897629565e-01,2.050068580991468159e-02,-2.572374024454750562e-36,-7.199724051402598551e-03,2.552209703564412568e-01,1.464375190424586780e-35,-4.397389380020228639e-02,7.415909115040552058e-01
1.122676311030739837e+00,-3.971290610038959296e-37,-1.005017915491223102e-01,2.096116272389556001e-02,-2.547087225258611072e-36,-7.288943197693847388e-03,2.571973310504967469e-01,1.480172480648076359e-35,-4.392599720587751083e-02,7.222378175409135403e-01
1.124677516576249259e+00,-4.029201308828514802e-37,-1.005139302084816638e-01,2.142163963787644537e-02,-2.521800426062471582e-36,-7.378162343985096225e-03,2.591736917445522370e-01,1.495969770871565670e-35,-4.387810061155274222e-02,7.028847235777717639e-01
1.126678722121758458e+00,-4.087112007618064461e-37,-1.005260688678410175e-01,2.188211655185727522e-02,-2.496513626866334764e-36,-7.467381490276335521e-03,2.611500524386075051e-01,1.511767061095053645e-35,-4.383020401722797360e-02,6.835316296146323189e-01
1.128679927667267879e+00,-4.145022706407619131e-37,-1.005382075272003711e-01,2.234259346583815364e-02,-2.471226827670195608e-36,-7.556600636567585225e-03,2.631264131326629951e-01,1.527564351318543224e-35,-4.378230742290319805e-02,6.641785356514905425e-01
1.130681133212777301e+00,-4.202933405197174637e-37,-1.005503461865597109e-01,2.280307037981903900e-02,-2.445940028474056117e-36,-7.645819782858834061e-03,2.651027738267185407e-01,1.543361641542032535e-35,-4.373441082857842249e-02,6.448254416883487661e-01
1.132682338758286500e+00,-4.260844103986724296e-37,-1.005624848459190646e-01,2.326354729379986885e-02,-2.420653229277919299e-36,-7.735038929150073357e-03,2.670791345207738088e-01,1.559158931765520510e-35,-4.368651423425365388e-02,6.254723477252093211e-01
1.134683544303795921e+00,-4.318754802776279802e-37,-1.005746235052784182e-01,2.372402420778074728e-02,-2.395366430081779809e-36,-7.824258075441322194e-03,2.690554952148292989e-01,1.574956221989010088e-35,-4.363861763992888526e-02,6.061192537620675447e-01
1.136684749849305343e+00,-4.376665501565835308e-37,-1.005867621646377719e-01,2.418450112176163264e-02,-2.370079630885640319e-36,-7.913477221732571898e-03,2.710318559088847890e-01,1.590753512212499400e-35,-4.359072104560410971e-02,5.867661597989257682e-01
1.138685955394814542e+00,-4.434576200355384132e-37,-1.005989008239971255e-01,2.464497803574246249e-02,-2.344792831689503835e-36,-8.002696368023811194e-03,2.730082166029400570e-01,1.606550802435987375e-35,-4.354282445127934109e-02,5.674130658357863233e-01
1.140687160940323963e+00,-4.492486899144939637e-37,-1.006110394833564792e-01,2.510545494972334091e-02,-2.319506032493364345e-36,-8.091915514315060898e-03,2.749845772969955471e-01,1.622348092659476953e-35,-4.349492785695456554e-02,5.480599718726445468e-01
1.142688366485833162e+00,-4.550397597934488461e-37,-1.006231781427158328e-01,2.556593186370417423e-02,-2.294219233297227527e-36,-8.181134660606300193e-03,2.769609379910508151e-01,1.638145382882964661e-35,-4.344703126262980386e-02,5.287068779095049909e-01
1.144689572031342584e+00,-4.597282496131687318e-37,-1.006392070230264918e-01,2.611258400014520101e-02,-2.262044344078147431e-36,-8.268265372492110410e-03,2.780934460510289252e-01,1.645656369365968286e-35,-4.330626076180436879e-02,5.060196960905882779e-01
1.146690777576852005e+00,-4.643151860063785880e-37,-1.006555942131616282e-01,2.666717332812872446e-02,-2.229235025514839424e-36,-8.355203728577419164e-03,2.791482308420776270e-01,1.652404143662336845e-35,-4.315693608538006404e-02,4.830254272323193931e-01
1.148691983122361204e+00,-4.689021223995878595e-37,-1.006719814032967508e-01,2.722176265611218893e-02,-2.196425706951535092e-36,-8.442142084662715776e-03,2.802030156331262734e-01,1.659151917958704871e-35,-4.300761140895578011e-02,4.600311583740530619e-01
1.150693188667870626e+00,-4.734890587927977157e-37,-1.006883685934318734e-01,2.777635198409571238e-02,-2.163616388388227419e-36,-8.529080440748024530e-03,2.812578004241750307e-01,1.665899692255073430e-35,-4.285828673253147536e-02,4.370368895157841216e-01
1.152694394213380047e+00,-4.780759951860075719e-37,-1.007047557835669960e-01,2.833094131207923583e-02,-2.130807069824919411e-36,-8.616018796833331550e-03,2.823125852152237880e-01,1.672647466551442257e-35,-4.270896205610717061e-02,4.140426206575152923e-01
1.154695599758889246e+00,-4.826629315792168434e-37,-1.007211429737021324e-01,2.888553064006269683e-02,-2.097997751261615413e-36,-8.702957152918629896e-03,2.833673700062723788e-01,1.679395240847810015e-35,-4.255963737968288668e-02,3.910483517992489055e-01
1.156696805304398668e+00,-4.872498679724266996e-37,-1.007375301638372550e-01,2.944011996804622375e-02,-2.065188432698307406e-36,-8.789895509003936916e-03,2.844221547973211361e-01,1.686143015144178842e-35,-4.241031270325858193e-02,3.680540829409800208e-01
1.158698010849908089e+00,-4.918368043656364722e-37,-1.007539173539723776e-01,2.999470929602974720e-02,-2.032379114134999733e-36,-8.876833865089243936e-03,2.854769395883698935e-01,1.692890789440547401e-35,-4.226098802683427719e-02,3.450598140827111360e-01
1.160699216395417288e+00,-4.964237407588458273e-37,-1.007703045441075002e-01,3.054929862401321167e-02,-1.999569795571695401e-36,-8.963772221174542282e-03,2.865317243794184843e-01,1.699638563736915426e-35,-4.211166335040999326e-02,3.220655452244448047e-01
1.162700421940926709e+00,-5.010106771520555999e-37,-1.007866917342426366e-01,3.110388795199673512e-02,-1.966760477008387394e-36,-9.050710577259849302e-03,2.875865091704672416e-01,1.706386338033283986e-35,-4.196233867398568851e-02,2.990712763661759199e-01
1.164701627486435909e+00,-5.055976135452649550e-37,-1.008030789243777592e-01,3.165847727998019612e-02,-1.933951158445083396e-36,-9.137648933345147648e-03,2.886412939615158879e-01,1.713134112329652011e-35,-4.181301399756140458e-02,2.760770075079095887e-01
1.166702833031945330e+00,-5.101845499384747276e-37,-1.008194661145128818e-01,3.221306660796371957e-02,-1.901141839881775389e-36,-9.224587289430454667e-03,2.896960787525646452e-01,1.719881886626020571e-35,-4.166368932113709983e-02,2.530827386496407039e-01
1.168704038577454751e+00,-5.147714863316845838e-37,-1.008358533046480182e-01,3.276765593594724302e-02,-1.868332521318467716e-36,-9.311525645515763422e-03,2.907508635436133471e-01,1.726629660922389398e-35,-4.151436464471279508e-02,2.300884697913717636e-01
1.170705244122963951e+00,-5.193584227248938553e-37,-1.008522404947831408e-01,3.332224526393071096e-02,-1.835523202755163384e-36,-9.398464001601060033e-03,2.918056483346619934e-01,1.733377435218757155e-35,-4.136503996828851115e-02,2.070942009331054323e-01
1.172706449668473372e+00,-5.239453591181037115e-37,-1.008686276849182634e-01,3.387683459191423441e-02,-1.802713884191855711e-36,-9.485402357686368788e-03,2.928604331257107507e-01,1.740125209515125982e-35,-4.121571529186420640e-02,1.840999320748365475e-01
1.174707655213982793e+00,-5.285322955113135677e-37,-1.008850148750533998e-01,3.443142391989775786e-02,-1.769904565628547703e-36,-9.572340713771675808e-03,2.939152179167595080e-01,1.746872983811494542e-35,-4.106639061543990166e-02,1.611056632165676628e-01
1.176708860759491992e+00,-5.331192319045228392e-37,-1.009014020651885224e-01,3.498601324788121886e-02,-1.737095247065243371e-36,-9.659279069856974154e-03,2.949700027078080988e-01,1.753620758107862567e-35,-4.091706593901561773e-02,1.381113943583013315e-01
1.178710066305001414e+00,-5.377061682977326954e-37,-1.009177892553236450e-01,3.554060257586474231e-02,-1.704285928501935698e-36,-9.746217425942281173e-03,2.960247874988568562e-01,1.760368532404231127e-35,-4.076774126259131298e-02,1.151171255000324467e-01
1.180711271850510835e+00,-5.422931046909424681e-37,-1.009341764454587675e-01,3.609519190384827270e-02,-1.671476609938627691e-36,-9.833155782027588193e-03,2.970795722899056135e-01,1.767116306700599954e-35,-4.061841658616700823e-02,9.212285664176356192e-02
1.182712477396020034e+00,-5.468800410841518231e-37,-1.009505636355939040e-01,3.664978123183173370e-02,-1.638667291375323359e-36,-9.920094138112886539e-03,2.981343570809542598e-01,1.773864080996967711e-35,-4.046909190974272430e-02,6.912858778349723066e-02
1.184713682941529456e+00,-5.514669774773615957e-37,-1.009669508257290266e-01,3.720437055981525715e-02,-1.605857972812015686e-36,-1.000703249419819356e-02,2.991891418720029616e-01,1.780611855293336538e-35,-4.031976723331841955e-02,4.613431892522829036e-02
1.186714888487038655e+00,-5.560539138705709508e-37,-1.009833380158641492e-01,3.775895988779871815e-02,-1.573048654248711354e-36,-1.009397085028349191e-02,3.002439266630516079e-01,1.787359629589704563e-35,-4.017044255689413562e-02,2.314005006696195910e-02
1.188716094032548076e+00,-5.606408502637808070e-37,-1.009997252059992717e-01,3.831354921578224160e-02,-1.540239335685403681e-36,-1.018090920636879892e-02,3.012987114541003653e-01,1.794107403886073123e-35,-4.002111788046983087e-02,1.457812086931298268e-04
1.190717299578057498e+00,-5.650395518732666768e-37,-1.010166111818835977e-01,3.887419009162026290e-02,-1.507042881509303848e-36,-1.026699085174600026e-02,3.022215727290386011e-01,1.799931993956127387e-35,-3.986160966166615166e-02,-2.299922672140059660e-02
1.192718505123566697e+00,-5.680641395615528635e-37,-1.010371382937370749e-01,3.947900726679651889e-02,-1.471020337359797930e-36,-1.034681850895395258e-02,3.021813923363602661e-01,1.799017339174014859e-35,-3.962776158349226585e-02,-4.724462987582351420e-02
1.194719710669076118e+00,-5.710887272498394677e-37,-1.010576654055905521e-01,4.008382444197283734e-02,-1.434997793210287836e-36,-1.042664616616191184e-02,3.021412119436819310e-01,1.798102684391902598e-35,-3.939391350531835229e-02,-7.149003303024911715e-02
1.196720916214585539e+00,-5.741133149381259884e-37,-1.010781925174440155e-01,4.068864161714916272e-02,-1.398975249060777742e-36,-1.050647382336987110e-02,3.021010315510035960e-01,1.797188029609790070e-35,-3.916006542714444566e-02,-9.573543618467472704e-02
1.198722121760094739e+00,-5.771379026264121750e-37,-1.010987196292974927e-01,4.129345879232541872e-02,-1.362952704911271824e-36,-1.058630148057782341e-02,3.020608511583252609e-01,1.796273374827677809e-35,-3.892621734897055985e-02,-1.199808393390976446e-01
1.200723327305604160e+00,-5.801624903146987792e-37,-1.011192467411509699e-01,4.189827596750173716e-02,-1.326930160761761730e-36,-1.066612913778578267e-02,3.020206707656469258e-01,1.795358720045565281e-35,-3.869236927079664629e-02,-1.442262424935232268e-01
1.202724532851113359e+00,-5.831870780029849658e-37,-1.011397738530044471e-01,4.250309314267799315e-02,-1.290907616612255645e-36,-1.074595679499373325e-02,3.019804903729685908e-01,1.794444065263453020e-35,-3.845852119262276048e-02,-1.684716456479461721e-01
1.204725738396622781e+00,-5.862116656912714865e-37,-1.011603009648579243e-01,4.310791031785431160e-02,-1.254885072462745718e-36,-1.082578445220169251e-02,3.019403099802902557e-01,1.793529410481340492e-35,-3.822467311444885385e-02,-1.927170488023717543e-01
1.206726943942132202e+00,-5.892362533795580908e-37,-1.011808280767113877e-01,4.371272749303063698e-02,-1.218862528313235624e-36,-1.090561210940965350e-02,3.019001295876118651e-01,1.792614755699227964e-35,-3.799082503627494029e-02,-2.169624519567973642e-01
1.208728149487641401e+00,-5.922608410678442774e-37,-1.012013551885648649e-01,4.431754466820689298e-02,-1.182839984163729539e-36,-1.098543976661760409e-02,3.018599491949335301e-01,1.791700100917115703e-35,-3.775697695810105448e-02,-2.412078551112202818e-01
1.210729355033150823e+00,-5.952854287561307981e-37,-1.012218823004183421e-01,4.492236184338321142e-02,-1.146817440014219612e-36,-1.106526742382556334e-02,3.018197688022551950e-01,1.790785446135003443e-35,-3.752312887992714785e-02,-2.654532582656458639e-01
1.212730560578660244e+00,-5.983100164444174023e-37,-1.012424094122718193e-01,4.552717901855953681e-02,-1.110794895864709518e-36,-1.114509508103352434e-02,3.017795884095768599e-01,1.789870791352890915e-35,-3.728928080175323428e-02,-2.896986614200715016e-01
1.214731766124169443e+00,-6.013346041327035889e-37,-1.012629365241252827e-01,4.613199619373578586e-02,-1.074772351715203433e-36,-1.122492273824147492e-02,3.017394080168985249e-01,1.788956136570778654e-35,-3.705543272357934848e-02,-3.139440645744944192e-01
1.216732971669678864e+00,-6.043591918209901931e-37,-1.012834636359787599e-01,4.673681336891211124e-02,-1.038749807565693506e-36,-1.130475039544943418e-02,3.016992276242201898e-01,1.788041481788666126e-35,-3.682158464540544185e-02,-3.381894677289200013e-01
1.218734177215188286e+00,-6.073837795092767138e-37,-1.013039907478322371e-01,4.734163054408843663e-02,-1.002727263416183412e-36,-1.138457805265739517e-02,3.016590472315417992e-01,1.787126827006553598e-35,-3.658773656723152828e-02,-3.624348708833456389e-01
1.220735382760697485e+00,-6.104083671975629004e-37,-1.013245178596857143e-01,4.794644771926468568e-02,-9.667047192666773270e-37,-1.146440570986534575e-02,3.016188668388634642e-01,1.786212172224441337e-35,-3.635388848905764247e-02,-3.866802740377685565e-01
1.222736588306206906e+00,-6.134329548858495047e-37,-1.013450449715391916e-01,4.855126489444101107e-02,-9.306821751171674000e-37,-1.154423336707330501e-02,3.015786864461851291e-01,1.785297517442328809e-35,-3.612004041088372891e-02,-4.109256771921941387e-01
1.224737793851716106e+00,-6.164575425741356913e-37,-1.013655720833926549e-01,4.915608206961726012e-02,-8.946596309676613150e-37,-1.162406102428125559e-02,3.015385060535067940e-01,1.784382862660216548e-35,-3.588619233270985004e-02,-4.351710803466170563e-01
1.226738999397225527e+00,-6.194821302624222955e-37,-1.013860991952461321e-01,4.976089924479358551e-02,-8.586370868181512209e-37,-1.170388868148921659e-02,3.014983256608284590e-01,1.783468207878104020e-35,-3.565234425453593647e-02,-4.594164835010426384e-01
1.228740204942734948e+00,-6.225067179507088162e-37,-1.014066263070996093e-01,5.036571641996991089e-02,-8.226145426686412939e-37,-1.178371633869717584e-02,3.014581452681501239e-01,1.782553553095991759e-35,-3.541849617636202291e-02,-4.836618866554682761e-01
1.230741410488244147e+00,-6.255313056389950028e-37,-1.014271534189530866e-01,5.097053359514615994e-02,-7.865919985191352090e-37,-1.186354399590512643e-02,3.014179648754717888e-01,1.781638898313879231e-35,-3.518464809818813710e-02,-5.079072898098911937e-01
1.232742616033753569e+00,-6.285558933272816070e-37,-1.014476805308065638e-01,5.157535077032248533e-02,-7.505694543696251149e-37,-1.194337165311308742e-02,3.013777844827934538e-01,1.780724243531766970e-35,-3.495080002001423047e-02,-5.321526929643167758e-01
1.234743821579262990e+00,-6.315804810155681277e-37,-1.014682076426600271e-01,5.218016794549880377e-02,-7.145469102201151878e-37,-1.202319931032104668e-02,3.013376040901150632e-01,1.779809588749654442e-35,-3.471695194184031691e-02,-5.563980961187423580e-01
1.236745027124772189e+00,-6.346050687038543144e-37,-1.014887347545135043e-01,5.278498512067505977e-02,-6.785243660706091029e-37,-1.210302696752899726e-02,3.012974236974367281e-01,1.778894933967542182e-35,-3.448310386366643110e-02,-5.806434992731652756e-01
1.238746232670281611e+00,-6.370716480140620246e-37,-1.015104984393701976e-01,5.338917988013003324e-02,-6.426435068781910292e-37,-1.217923219323341702e-02,3.008816690734519850e-01,1.775938902981323577e-35,-3.422725933395295156e-02,-6.045184148351107067e-01
1.240747438215791032e+00,-6.383808766141738354e-37,-1.015348268682335769e-01,5.399208370327405332e-02,-6.070565127819650406e-37,-1.224792422767118950e-02,2.996869456734200798e-01,1.768748906534713885e-35,-3.392579253437934955e-02,-6.276249116867225197e-01
1.242748643761300231e+00,-6.396901052142855627e-37,-1.015591552970969563e-01,5.459498752641800401e-02,-5.714695186857429777e-37,-1.231661626210895678e-02,2.984922222733882302e-01,1.761558910088104996e-35,-3.362432573480578918e-02,-6.507314085383317792e-01
1.244749849306809653e+00,-6.409993338143973735e-37,-1.015834837259603218e-01,5.519789134956202409e-02,-5.358825245895169891e-37,-1.238530829654672927e-02,2.972974988733563251e-01,1.754368913641495305e-35,-3.332285893523219411e-02,-6.738379053899437032e-01
