2.023505876469117393e+00,-1.000000000000000000e+00
2.024506126531633310e+00,-1.000000000000000000e+00
2.025506376594148783e+00,-1.000000000000000000e+00
2.026506626656664256e+00,-1.000000000000000000e+00
2.027506876719180173e+00,-1.000000000000000000e+00
2.028507126781695646e+00,-1.000000000000000000e+00
2.029507376844211120e+00,-1.000000000000000000e+00
2.030507626906727037e+00,-1.000000000000000000e+00
2.031507876969242510e+00,-1.000000000000000000e+00
2.032508127031757983e+00,-1.000000000000000000e+00
2.033508377094273900e+00,-1.000000000000000000e+00
2.034508627156789373e+00,-1.000000000000000000e+00
2.035508877219304846e+00,-1.000000000000000000e+00
2.036509127281820763e+00,-1.000000000000000000e+00
2.037509377344336237e+00,-1.000000000000000000e+00
2.038509627406851710e+00,-1.000000000000000000e+00
2.039509877469367627e+00,-1.000000000000000000e+00
2.040510127531883100e+00,-1.000000000000000000e+00
2.041510377594399017e+00,-1.000000000000000000e+00
2.042510627656914490e+00,-1.000000000000000000e+00
2.043510877719429963e+00,-1.000000000000000000e+00
2.044511127781945881e+00,-1.000000000000000000e+00
2.045511377844461354e+00,-1.000000000000000000e+00
2.046511627906976827e+00,-1.000000000000000000e+00
2.047511877969492744e+00,-1.000000000000000000e+00
2.048512128032008217e+00,-1.000000000000000000e+00
2.049512378094523690e+00,-1.000000000000000000e+00
2.050512628157039607e+00,-1.000000000000000000e+00
2.051512878219555081e+00,-1.000000000000000000e+00
2.052513128282070554e+00,-1.000000000000000000e+00
2.053513378344586471e+00,-1.000000000000000000e+00
2.054513628407101944e+00,-1.000000000000000000e+00
2.055513878469617417e+00,-1.000000000000000000e+00
2.056514128532133334e+00,-1.000000000000000000e+00
2.057514378594648807e+00,-1.000000000000000000e+00
2.058514628657164725e+00,-1.000000000000000000e+00
2.059514878719680198e+00,-1.000000000000000000e+00
2.060515128782195671e+00,-1.000000000000000000e+00
2.061515378844711588e+00,-1.000000000000000000e+00
2.062515628907227061e+00,-1.000000000000000000e+00
2.063515878969742534e+00,-1.000000000000000000e+00
2.064516129032258451e+00,-1.000000000000000000e+00
2.065516379094773924e+00,-1.000000000000000000e+00
2.066516629157289398e+00,-1.000000000000000000e+00
2.067516879219805315e+00,-1.000000000000000000e+00
2.068517129282320788e+00,-1.000000000000000000e+00
2.069517379344836261e+00,-1.000000000000000000e+00
2.070517629407352178e+00,-1.000000000000000000e+00
2.071517879469867651e+00,-1.000000000000000000e+00
2.072518129532383124e+00,-1.000000000000000000e+00
2.073518379594899042e+00,-1.000000000000000000e+00
2.074518629657414515e+00,-1.000000000000000000e+00
2.075518879719929988e+00,-1.000000000000000000e+00
2.076519129782445905e+00,-1.000000000000000000e+00
2.077519379844961378e+00,-1.000000000000000000e+00
2.078519629907477295e+00,-1.000000000000000000e+00
2.079519879969992768e+00,-1.000000000000000000e+00
2.080520130032508241e+00,-1.000000000000000000e+00
2.081520380095024159e+00,-1.000000000000000000e+00
2.082520630157539632e+00,-1.000000000000000000e+00
2.083520880220055105e+00,-1.000000000000000000e+00
2.084521130282571022e+00,-1.000000000000000000e+00
2.085521380345086495e+00,-1.000000000000000000e+00
2.086521630407601968e+00,-1.000000000000000000e+00
2.087521880470117885e+00,-1.000000000000000000e+00
2.088522130532633359e+00,-1.000000000000000000e+00
2.089522380595148832e+00,-1.000000000000000000e+00
2.090522630657664749e+00,-1.000000000000000000e+00
2.091522880720180222e+00,-1.000000000000000000e+00
2.092523130782695695e+00,-1.000000000000000000e+00
2.093523380845211612e+00,-1.000000000000000000e+00
2.094523630907727085e+00,-1.000000000000000000e+00
2.095523880970243003e+00,-1.000000000000000000e+00
2.096524131032758476e+00,-1.000000000000000000e+00
2.097524381095273949e+00,-1.000000000000000000e+00
2.098524631157789866e+00,-1.000000000000000000e+00
2.099524881220305339e+00,-1.000000000000000000e+00
2.100525131282820812e+00,-1.000000000000000000e+00
2.101525381345336729e+00,-1.000000000000000000e+00
2.102525631407852202e+00,-1.000000000000000000e+00
2.103525881470367676e+00,-1.000000000000000000e+00
2.104526131532883593e+00,-1.000000000000000000e+00
2.105526381595399066e+00,-1.000000000000000000e+00
2.106526631657914539e+00,-1.000000000000000000e+00
2.107526881720430456e+00,-1.000000000000000000e+00
2.108527131782945929e+00,-1.000000000000000000e+00
2.109527381845461402e+00,-1.000000000000000000e+00
2.110527631907977320e+00,-1.000000000000000000e+00
2.111527881970492793e+00,-1.000000000000000000e+00
2.112528132033008266e+00,-1.000000000000000000e+00
2.113528382095524183e+00,-1.000000000000000000e+00
2.114528632158039656e+00,-1.000000000000000000e+00
2.115528882220555573e+00,-1.000000000000000000e+00
2.116529132283071046e+00,-1.000000000000000000e+00
2.117529382345586519e+00,-1.000000000000000000e+00
2.118529632408102437e+00,-1.000000000000000000e+00
2.119529882470617910e+00,-1.000000000000000000e+00
2.120530132533133383e+00,-1.000000000000000000e+00
2.121530382595649300e+00,-1.000000000000000000e+00
2.122530632658164773e+00,-1.000000000000000000e+00
2.123530882720680246e+00,-1.000000000000000000e+00
2.124531132783196163e+00,-1.000000000000000000e+00
2.125531382845711637e+00,-1.000000000000000000e+00
2.126531632908227110e+00,-1.000000000000000000e+00
2.127531882970743027e+00,-1.000000000000000000e+00
2.128532133033258500e+00,-1.000000000000000000e+00
2.129532383095773973e+00,-1.000000000000000000e+00
2.130532633158289890e+00,-1.000000000000000000e+00
2.131532883220805363e+00,-1.000000000000000000e+00
2.132533133283320836e+00,-1.000000000000000000e+00
2.133533383345836754e+00,-1.000000000000000000e+00
2.134533633408352227e+00,-1.000000000000000000e+00
2.135533883470868144e+00,-1.000000000000000000e+00
2.136534133533383617e+00,-1.000000000000000000e+00
2.137534383595899090e+00,-1.000000000000000000e+00
2.138534633658415007e+00,-1.000000000000000000e+00
2.139534883720930480e+00,-1.000000000000000000e+00
2.140535133783445954e+00,-1.000000000000000000e+00
2.141535383845961871e+00,-1.000000000000000000e+00
2.142535633908477344e+00,-1.000000000000000000e+00
2.143535883970992817e+00,-1.000000000000000000e+00
2.144536134033508734e+00,-1.000000000000000000e+00
2.145536384096024207e+00,-1.000000000000000000e+00
2.146536634158539680e+00,-1.000000000000000000e+00
2.147536884221055598e+00,-1.000000000000000000e+00
2.148537134283571071e+00,-1.000000000000000000e+00
2.149537384346086544e+00,-1.000000000000000000e+00
2.150537634408602461e+00,-1.000000000000000000e+00
2.151537884471117934e+00,-1.000000000000000000e+00
2.152538134533633851e+00,-1.000000000000000000e+00
2.153538384596149324e+00,-1.000000000000000000e+00
2.154538634658664797e+00,-1.000000000000000000e+00
2.155538884721180715e+00,-1.000000000000000000e+00
2.156539134783696188e+00,-1.000000000000000000e+00
2.157539384846211661e+00,-1.000000000000000000e+00
2.158539634908727578e+00,-1.000000000000000000e+00
2.159539884971243051e+00,-1.000000000000000000e+00
2.160540135033758524e+00,-1.000000000000000000e+00
2.161540385096274441e+00,-1.000000000000000000e+00
2.162540635158789915e+00,-1.000000000000000000e+00
2.163540885221305388e+00,-1.000000000000000000e+00
2.164541135283821305e+00,-1.000000000000000000e+00
2.165541385346336778e+00,-1.000000000000000000e+00
2.166541635408852251e+00,-1.000000000000000000e+00
2.167541885471368168e+00,-1.000000000000000000e+00
2.168542135533883641e+00,-1.000000000000000000e+00
2.169542385596399114e+00,-1.000000000000000000e+00
2.170542635658915032e+00,-1.000000000000000000e+00
2.171542885721430505e+00,-1.000000000000000000e+00
2.172543135783946422e+00,-1.000000000000000000e+00
2.173543385846461895e+00,-1.000000000000000000e+00
2.174543635908977368e+00,-1.000000000000000000e+00
2.175543885971493285e+00,-1.000000000000000000e+00
2.176544136034008758e+00,-1.000000000000000000e+00
2.177544386096524232e+00,-1.000000000000000000e+00
2.178544636159040149e+00,-1.000000000000000000e+00
2.179544886221555622e+00,-1.000000000000000000e+00
2.180545136284071095e+00,-1.000000000000000000e+00
2.181545386346587012e+00,-1.000000000000000000e+00
2.182545636409102485e+00,-1.000000000000000000e+00
2.183545886471617958e+00,-1.000000000000000000e+00
2.184546136534133876e+00,-1.000000000000000000e+00
2.185546386596649349e+00,-1.000000000000000000e+00
2.186546636659164822e+00,-1.000000000000000000e+00
2.187546886721680739e+00,-1.000000000000000000e+00
2.188547136784196212e+00,-1.000000000000000000e+00
2.189547386846712129e+00,-1.000000000000000000e+00
2.190547636909227602e+00,-1.000000000000000000e+00
2.191547886971743075e+00,-1.000000000000000000e+00
2.192548137034258993e+00,-1.000000000000000000e+00
2.193548387096774466e+00,-1.000000000000000000e+00
2.194548637159289939e+00,-1.000000000000000000e+00
2.195548887221805856e+00,-1.000000000000000000e+00
2.196549137284321329e+00,-1.000000000000000000e+00
2.197549387346836802e+00,-1.000000000000000000e+00
2.198549637409352719e+00,-1.000000000000000000e+00
2.199549887471868193e+00,-1.000000000000000000e+00
2.200550137534383666e+00,-1.000000000000000000e+00
2.201550387596899583e+00,-1.000000000000000000e+00
2.202550637659415056e+00,-1.000000000000000000e+00
2.203550887721930529e+00,-1.000000000000000000e+00
2.204551137784446446e+00,-1.000000000000000000e+00
2.205551387846961919e+00,-1.000000000000000000e+00
2.206551637909477392e+00,-1.000000000000000000e+00
2.207551887971993310e+00,-1.000000000000000000e+00
2.208552138034508783e+00,-1.000000000000000000e+00
2.209552388097024700e+00,-1.000000000000000000e+00
2.210552638159540173e+00,-1.000000000000000000e+00
2.211552888222055646e+00,-1.000000000000000000e+00
2.212553138284571563e+00,-1.000000000000000000e+00
2.213553388347087036e+00,-1.000000000000000000e+00
2.214553638409602510e+00,-1.000000000000000000e+00
2.215553888472118427e+00,-1.000000000000000000e+00
2.216554138534633900e+00,-1.000000000000000000e+00
2.217554388597149373e+00,-1.000000000000000000e+00
2.218554638659665290e+00,-1.000000000000000000e+00
2.219554888722180763e+00,-1.000000000000000000e+00
2.220555138784696236e+00,-1.000000000000000000e+00
2.221555388847212154e+00,-1.000000000000000000e+00
2.222555638909727627e+00,-1.000000000000000000e+00
2.223555888972243100e+00,-1.000000000000000000e+00
2.224556139034759017e+00,-1.000000000000000000e+00
2.225556389097274490e+00,-1.000000000000000000e+00
2.226556639159789963e+00,-1.000000000000000000e+00
2.227556889222305880e+00,-1.000000000000000000e+00
2.228557139284821353e+00,-1.000000000000000000e+00
2.229557389347337271e+00,-1.000000000000000000e+00
2.230557639409852744e+00,-1.000000000000000000e+00
2.231557889472368217e+00,-1.000000000000000000e+00
2.232558139534884134e+00,-1.000000000000000000e+00
2.233558389597399607e+00,-1.000000000000000000e+00
2.234558639659915080e+00,-1.000000000000000000e+00
2.235558889722430997e+00,-1.000000000000000000e+00
2.236559139784946471e+00,-1.000000000000000000e+00
2.237559389847461944e+00,-1.000000000000000000e+00
2.238559639909977861e+00,-1.000000000000000000e+00
2.239559889972493334e+00,-1.000000000000000000e+00
2.240560140035008807e+00,-1.000000000000000000e+00
2.241560390097524724e+00,-1.000000000000000000e+00
2.242560640160040197e+00,-1.000000000000000000e+00
2.243560890222555670e+00,-1.000000000000000000e+00
2.244561140285071588e+00,-1.000000000000000000e+00
2.245561390347587061e+00,-1.000000000000000000e+00
2.246561640410102978e+00,-1.000000000000000000e+00
2.247561890472618451e+00,-1.000000000000000000e+00
2.248562140535133924e+00,-1.000000000000000000e+00
2.249562390597649841e+00,-1.000000000000000000e+00
2.250562640660165314e+00,-1.000000000000000000e+00
2.251562890722680788e+00,-1.000000000000000000e+00
2.252563140785196705e+00,-1.000000000000000000e+00
2.253563390847712178e+00,-1.000000000000000000e+00
2.254563640910227651e+00,-1.000000000000000000e+00
2.255563890972743568e+00,-1.000000000000000000e+00
2.256564141035259041e+00,-1.000000000000000000e+00
2.257564391097774514e+00,-1.000000000000000000e+00
2.258564641160290432e+00,-1.000000000000000000e+00
2.259564891222805905e+00,-1.000000000000000000e+00
2.260565141285321378e+00,-1.000000000000000000e+00
2.261565391347837295e+00,-1.000000000000000000e+00
2.262565641410352768e+00,-1.000000000000000000e+00
2.263565891472868241e+00,-1.000000000000000000e+00
2.264566141535384158e+00,-1.000000000000000000e+00
2.265566391597899631e+00,-1.000000000000000000e+00
2.266566641660415549e+00,-1.000000000000000000e+00
2.267566891722931022e+00,-1.000000000000000000e+00
2.268567141785446495e+00,-1.000000000000000000e+00
2.269567391847962412e+00,-1.000000000000000000e+00
2.270567641910477885e+00,-1.000000000000000000e+00
2.271567891972993358e+00,-1.000000000000000000e+00
2.272568142035509275e+00,-1.000000000000000000e+00
2.273568392098024749e+00,-1.000000000000000000e+00
2.274568642160540222e+00,-1.000000000000000000e+00
2.275568892223056139e+00,-1.000000000000000000e+00
2.276569142285571612e+00,-1.000000000000000000e+00
2.277569392348087085e+00,-1.000000000000000000e+00
2.278569642410603002e+00,-1.000000000000000000e+00
2.279569892473118475e+00,-1.000000000000000000e+00
2.280570142535633948e+00,-1.000000000000000000e+00
2.281570392598149866e+00,-1.000000000000000000e+00
2.282570642660665339e+00,-1.000000000000000000e+00
2.283570892723181256e+00,-1.000000000000000000e+00
2.284571142785696729e+00,-1.000000000000000000e+00
2.285571392848212202e+00,-1.000000000000000000e+00
2.286571642910728119e+00,-1.000000000000000000e+00
2.287571892973243592e+00,-1.000000000000000000e+00
2.288572143035759066e+00,-1.000000000000000000e+00
2.289572393098274983e+00,-1.000000000000000000e+00
2.290572643160790456e+00,-1.000000000000000000e+00
2.291572893223305929e+00,-1.000000000000000000e+00
2.292573143285821846e+00,-1.000000000000000000e+00
2.293573393348337319e+00,-1.000000000000000000e+00
2.294573643410852792e+00,-1.000000000000000000e+00
2.295573893473368710e+00,-1.000000000000000000e+00
2.296574143535884183e+00,-1.000000000000000000e+00
2.297574393598399656e+00,-1.000000000000000000e+00
2.298574643660915573e+00,-1.000000000000000000e+00
2.299574893723431046e+00,-1.000000000000000000e+00
2.300575143785946519e+00,-1.000000000000000000e+00
2.301575393848462436e+00,-1.000000000000000000e+00
2.302575643910977909e+00,-1.000000000000000000e+00
2.303575893973493827e+00,-1.000000000000000000e+00
2.304576144036009300e+00,-1.000000000000000000e+00
2.305576394098524773e+00,-1.000000000000000000e+00
2.306576644161040690e+00,-1.000000000000000000e+00
2.307576894223556163e+00,-1.000000000000000000e+00
2.308577144286071636e+00,-1.000000000000000000e+00
2.309577394348587553e+00,-1.000000000000000000e+00
2.310577644411103027e+00,-1.000000000000000000e+00
2.311577894473618500e+00,-1.000000000000000000e+00
2.312578144536134417e+00,-1.000000000000000000e+00
2.313578394598649890e+00,-1.000000000000000000e+00
2.314578644661165363e+00,-1.000000000000000000e+00
2.315578894723681280e+00,-1.000000000000000000e+00
2.316579144786196753e+00,-1.000000000000000000e+00
2.317579394848712226e+00,-1.000000000000000000e+00
2.318579644911228144e+00,-1.000000000000000000e+00
2.319579894973743617e+00,-1.000000000000000000e+00
2.320580145036259090e+00,-1.000000000000000000e+00
2.321580395098775007e+00,-1.000000000000000000e+00
2.322580645161290480e+00,-1.000000000000000000e+00
2.323580895223806397e+00,-1.000000000000000000e+00
2.324581145286321870e+00,-1.000000000000000000e+00
2.325581395348837344e+00,-1.000000000000000000e+00
2.326581645411353261e+00,-1.000000000000000000e+00
2.327581895473868734e+00,-1.000000000000000000e+00
2.328582145536384207e+00,-1.000000000000000000e+00
2.329582395598900124e+00,-1.000000000000000000e+00
2.330582645661415597e+00,-1.000000000000000000e+00
2.331582895723931070e+00,-1.000000000000000000e+00
2.332583145786446988e+00,-1.000000000000000000e+00
2.333583395848962461e+00,-1.000000000000000000e+00
2.334583645911477934e+00,-1.000000000000000000e+00
2.335583895973993851e+00,-1.000000000000000000e+00
2.336584146036509324e+00,-1.000000000000000000e+00
2.337584396099024797e+00,-1.000000000000000000e+00
2.338584646161540714e+00,-1.000000000000000000e+00
2.339584896224056187e+00,-1.000000000000000000e+00
2.340585146286572105e+00,-1.000000000000000000e+00
2.341585396349087578e+00,-1.000000000000000000e+00
2.342585646411603051e+00,-1.000000000000000000e+00
2.343585896474118968e+00,-1.000000000000000000e+00
2.344586146536634441e+00,-1.000000000000000000e+00
2.345586396599149914e+00,-1.000000000000000000e+00
2.346586646661665831e+00,-1.000000000000000000e+00
2.347586896724181305e+00,-1.000000000000000000e+00
2.348587146786696778e+00,-1.000000000000000000e+00
2.349587396849212695e+00,-1.000000000000000000e+00
2.350587646911728168e+00,-1.000000000000000000e+00
2.351587896974243641e+00,-1.000000000000000000e+00
2.352588147036759558e+00,-1.000000000000000000e+00
2.353588397099275031e+00,-1.000000000000000000e+00
2.354588647161790504e+00,-1.000000000000000000e+00
2.355588897224306422e+00,-1.000000000000000000e+00
2.356589147286821895e+00,-1.000000000000000000e+00
2.357589397349337368e+00,-1.000000000000000000e+00
2.358589647411853285e+00,-1.000000000000000000e+00
2.359589897474368758e+00,-1.000000000000000000e+00
2.360590147536884675e+00,-1.000000000000000000e+00
2.361590397599400148e+00,-1.000000000000000000e+00
2.362590647661915622e+00,-1.000000000000000000e+00
2.363590897724431539e+00,-1.000000000000000000e+00
2.364591147786947012e+00,-1.000000000000000000e+00
2.365591397849462485e+00,-1.000000000000000000e+00
2.366591647911978402e+00,-1.000000000000000000e+00
2.367591897974493875e+00,-1.000000000000000000e+00
2.368592148037009348e+00,-1.000000000000000000e+00
2.369592398099525266e+00,-1.000000000000000000e+00
2.370592648162040739e+00,-1.000000000000000000e+00
2.371592898224556212e+00,-1.000000000000000000e+00
2.372593148287072129e+00,-1.000000000000000000e+00
2.373593398349587602e+00,-1.000000000000000000e+00
2.374593648412103075e+00,-1.000000000000000000e+00
2.375593898474618992e+00,-1.000000000000000000e+00
2.376594148537134465e+00,-1.000000000000000000e+00
2.377594398599650383e+00,-1.000000000000000000e+00
2.378594648662165856e+00,-1.000000000000000000e+00
2.379594898724681329e+00,-1.000000000000000000e+00
2.380595148787197246e+00,-1.000000000000000000e+00
2.381595398849712719e+00,-1.000000000000000000e+00
2.382595648912228192e+00,-1.000000000000000000e+00
2.383595898974744109e+00,-1.000000000000000000e+00
2.384596149037259583e+00,-1.000000000000000000e+00
2.385596399099775056e+00,-1.000000000000000000e+00
2.386596649162290973e+00,-1.000000000000000000e+00
2.387596899224806446e+00,-1.000000000000000000e+00
2.388597149287321919e+00,-1.000000000000000000e+00
2.389597399349837836e+00,-1.000000000000000000e+00
2.390597649412353309e+00,-1.000000000000000000e+00
2.391597899474868782e+00,-1.000000000000000000e+00
2.392598149537384700e+00,-1.000000000000000000e+00
2.393598399599900173e+00,-1.000000000000000000e+00
2.394598649662415646e+00,-1.000000000000000000e+00
2.395598899724931563e+00,-1.000000000000000000e+00
2.396599149787447036e+00,-1.000000000000000000e+00
2.397599399849962953e+00,-1.000000000000000000e+00
2.398599649912478426e+00,-1.000000000000000000e+00
2.399599899974993900e+00,-1.000000000000000000e+00
2.400600150037509817e+00,-1.000000000000000000e+00
2.401600400100025290e+00,-1.000000000000000000e+00
2.402600650162540763e+00,-1.000000000000000000e+00
2.403600900225056680e+00,-1.000000000000000000e+00
2.404601150287572153e+00,-1.000000000000000000e+00
2.405601400350087626e+00,-1.000000000000000000e+00
2.406601650412603544e+00,-1.000000000000000000e+00
2.407601900475119017e+00,-1.000000000000000000e+00
2.408602150537634490e+00,-1.000000000000000000e+00
2.409602400600150407e+00,-1.000000000000000000e+00
2.410602650662665880e+00,-1.000000000000000000e+00
2.411602900725181353e+00,-1.000000000000000000e+00
2.412603150787697270e+00,-1.000000000000000000e+00
2.413603400850212743e+00,-1.000000000000000000e+00
2.414603650912728217e+00,-1.000000000000000000e+00
2.415603900975244134e+00,-1.000000000000000000e+00
2.416604151037759607e+00,-1.000000000000000000e+00
2.417604401100275524e+00,-1.000000000000000000e+00
2.418604651162790997e+00,-1.000000000000000000e+00
2.419604901225306470e+00,-1.000000000000000000e+00
2.420605151287822387e+00,-1.000000000000000000e+00
2.421605401350337861e+00,-1.000000000000000000e+00
2.422605651412853334e+00,-1.000000000000000000e+00
2.423605901475369251e+00,-1.000000000000000000e+00
2.424606151537884724e+00,-1.000000000000000000e+00
2.425606401600400197e+00,-1.000000000000000000e+00
2.426606651662916114e+00,-1.000000000000000000e+00
2.427606901725431587e+00,-1.000000000000000000e+00
2.428607151787947060e+00,-1.000000000000000000e+00
2.429607401850462978e+00,-1.000000000000000000e+00
2.430607651912978451e+00,-1.000000000000000000e+00
2.431607901975493924e+00,-1.000000000000000000e+00
2.432608152038009841e+00,-1.000000000000000000e+00
2.433608402100525314e+00,-1.000000000000000000e+00
2.434608652163041231e+00,-1.000000000000000000e+00
2.435608902225556704e+00,-1.000000000000000000e+00
2.436609152288072178e+00,-1.000000000000000000e+00
2.437609402350588095e+00,-1.000000000000000000e+00
2.438609652413103568e+00,-1.000000000000000000e+00
2.439609902475619041e+00,-1.000000000000000000e+00
2.440610152538134958e+00,-1.000000000000000000e+00
2.441610402600650431e+00,-1.000000000000000000e+00
2.442610652663165904e+00,-1.000000000000000000e+00
2.443610902725681822e+00,-1.000000000000000000e+00
2.444611152788197295e+00,-1.000000000000000000e+00
2.445611402850712768e+00,-1.000000000000000000e+00
2.446611652913228685e+00,-1.000000000000000000e+00
2.447611902975744158e+00,-1.000000000000000000e+00
2.448612153038259631e+00,-1.000000000000000000e+00
2.449612403100775548e+00,-1.000000000000000000e+00
2.450612653163291021e+00,-1.000000000000000000e+00
2.451612903225806495e+00,-1.000000000000000000e+00
2.452613153288322412e+00,-1.000000000000000000e+00
2.453613403350837885e+00,-1.000000000000000000e+00
2.454613653413353802e+00,-1.000000000000000000e+00
2.455613903475869275e+00,-1.000000000000000000e+00
2.456614153538384748e+00,-1.000000000000000000e+00
2.457614403600900665e+00,-1.000000000000000000e+00
2.458614653663416139e+00,-1.000000000000000000e+00
2.459614903725931612e+00,-1.000000000000000000e+00
2.460615153788447529e+00,-1.000000000000000000e+00
2.461615403850963002e+00,-1.000000000000000000e+00
2.462615653913478475e+00,-1.000000000000000000e+00
2.463615903975994392e+00,-1.000000000000000000e+00
2.464616154038509865e+00,-1.000000000000000000e+00
2.465616404101025338e+00,-1.000000000000000000e+00
2.466616654163541256e+00,-1.000000000000000000e+00
2.467616904226056729e+00,-1.000000000000000000e+00
2.468617154288572202e+00,-1.000000000000000000e+00
2.469617404351088119e+00,-1.000000000000000000e+00
2.470617654413603592e+00,-1.000000000000000000e+00
2.471617904476119509e+00,-1.000000000000000000e+00
2.472618154538634982e+00,-1.000000000000000000e+00
2.473618404601150456e+00,-1.000000000000000000e+00
2.474618654663666373e+00,-1.000000000000000000e+00
2.475618904726181846e+00,-1.000000000000000000e+00
2.476619154788697319e+00,-1.000000000000000000e+00
2.477619404851213236e+00,-1.000000000000000000e+00
2.478619654913728709e+00,-1.000000000000000000e+00
2.479619904976244182e+00,-1.000000000000000000e+00
2.480620155038760100e+00,-1.000000000000000000e+00
2.481620405101275573e+00,-1.000000000000000000e+00
2.482620655163791046e+00,-1.000000000000000000e+00
2.483620905226306963e+00,-1.000000000000000000e+00
2.484621155288822436e+00,-1.000000000000000000e+00
2.485621405351337909e+00,-1.000000000000000000e+00
2.486621655413853826e+00,-1.000000000000000000e+00
2.487621905476369299e+00,-1.000000000000000000e+00
2.488622155538884773e+00,-1.000000000000000000e+00
2.489622405601400690e+00,-1.000000000000000000e+00
2.490622655663916163e+00,-1.000000000000000000e+00
2.491622905726432080e+00,-1.000000000000000000e+00
2.492623155788947553e+00,-1.000000000000000000e+00
2.493623405851463026e+00,-1.000000000000000000e+00
2.494623655913978943e+00,-1.000000000000000000e+00
2.495623905976494417e+00,-1.000000000000000000e+00
2.496624156039009890e+00,-1.000000000000000000e+00
2.497624406101525807e+00,-1.000000000000000000e+00
2.498624656164041280e+00,-1.000000000000000000e+00
2.499624906226556753e+00,-1.000000000000000000e+00
2.500625156289072670e+00,-1.000000000000000000e+00
2.501625406351588143e+00,-1.000000000000000000e+00
2.502625656414103616e+00,-1.000000000000000000e+00
2.503625906476619534e+00,-1.000000000000000000e+00
2.504626156539135007e+00,-1.000000000000000000e+00
2.505626406601650480e+00,-1.000000000000000000e+00
2.506626656664166397e+00,-1.000000000000000000e+00
2.507626906726681870e+00,-1.000000000000000000e+00
2.508627156789197343e+00,-1.000000000000000000e+00
2.509627406851713260e+00,-1.000000000000000000e+00
2.510627656914228734e+00,-1.000000000000000000e+00
2.511627906976744651e+00,-1.000000000000000000e+00
2.512628157039260124e+00,-1.000000000000000000e+00
2.513628407101775597e+00,-1.000000000000000000e+00
2.514628657164291514e+00,-1.000000000000000000e+00
2.515628907226806987e+00,-1.000000000000000000e+00
2.516629157289322460e+00,-1.000000000000000000e+00
2.517629407351838378e+00,-1.000000000000000000e+00
2.518629657414353851e+00,-1.000000000000000000e+00
2.519629907476869324e+00,-1.000000000000000000e+00
2.520630157539385241e+00,-1.000000000000000000e+00
2.521630407601900714e+00,-1.000000000000000000e+00
2.522630657664416187e+00,-1.000000000000000000e+00
2.523630907726932104e+00,-1.000000000000000000e+00
2.524631157789447577e+00,-1.000000000000000000e+00
2.525631407851963051e+00,-1.000000000000000000e+00
2.526631657914478968e+00,-1.000000000000000000e+00
2.527631907976994441e+00,-1.000000000000000000e+00
2.528632158039510358e+00,-1.000000000000000000e+00
2.529632408102025831e+00,-1.000000000000000000e+00
2.530632658164541304e+00,-1.000000000000000000e+00
2.531632908227057221e+00,-1.000000000000000000e+00
2.532633158289572695e+00,-1.000000000000000000e+00
2.533633408352088168e+00,-1.000000000000000000e+00
2.534633658414604085e+00,-1.000000000000000000e+00
2.535633908477119558e+00,-1.000000000000000000e+00
2.536634158539635031e+00,-1.000000000000000000e+00
2.537634408602150948e+00,-1.000000000000000000e+00
2.538634658664666421e+00,-1.000000000000000000e+00
2.539634908727181895e+00,-1.000000000000000000e+00
2.540635158789697812e+00,-1.000000000000000000e+00
2.541635408852213285e+00,-1.000000000000000000e+00
2.542635658914728758e+00,-1.000000000000000000e+00
2.543635908977244675e+00,-1.000000000000000000e+00
2.544636159039760148e+00,-1.000000000000000000e+00
2.545636409102275621e+00,-1.000000000000000000e+00
2.546636659164791539e+00,-1.000000000000000000e+00
2.547636909227307012e+00,-1.000000000000000000e+00
2.548637159289822929e+00,-1.000000000000000000e+00
2.549637409352338402e+00,-1.000000000000000000e+00
2.550637659414853875e+00,-1.000000000000000000e+00
2.551637909477369792e+00,-1.000000000000000000e+00
2.552638159539885265e+00,-1.000000000000000000e+00
2.553638409602400738e+00,-1.000000000000000000e+00
2.554638659664916656e+00,-1.000000000000000000e+00
2.555638909727432129e+00,-1.000000000000000000e+00
2.556639159789947602e+00,-1.000000000000000000e+00
2.557639409852463519e+00,-1.000000000000000000e+00
2.558639659914978992e+00,-1.000000000000000000e+00
2.559639909977494465e+00,-1.000000000000000000e+00
2.560640160040010382e+00,-1.000000000000000000e+00
2.561640410102525856e+00,-1.000000000000000000e+00
2.562640660165041329e+00,-1.000000000000000000e+00
2.563640910227557246e+00,-1.000000000000000000e+00
2.564641160290072719e+00,-1.000000000000000000e+00
2.565641410352588636e+00,-1.000000000000000000e+00
2.566641660415104109e+00,-1.000000000000000000e+00
2.567641910477619582e+00,-1.000000000000000000e+00
2.568642160540135500e+00,-1.000000000000000000e+00
2.569642410602650973e+00,-1.000000000000000000e+00
2.570642660665166446e+00,-1.000000000000000000e+00
2.571642910727682363e+00,-1.000000000000000000e+00
2.572643160790197836e+00,-1.000000000000000000e+00
2.573643410852713309e+00,-1.000000000000000000e+00
2.574643660915229226e+00,-1.000000000000000000e+00
2.575643910977744699e+00,-1.000000000000000000e+00
2.576644161040260173e+00,-1.000000000000000000e+00
2.577644411102776090e+00,-1.000000000000000000e+00
2.578644661165291563e+00,-1.000000000000000000e+00
2.579644911227807036e+00,-1.000000000000000000e+00
2.580645161290322953e+00,-1.000000000000000000e+00
2.581645411352838426e+00,-1.000000000000000000e+00
2.582645661415353899e+00,-1.000000000000000000e+00
